,Date,Open,High,Low,Close
104,2021-02-25,6.6,6.6,5.71,5.71
103,2021-02-24,6.54,6.54,6.19,6.19
102,2021-02-23,6.15,6.31,6.01,6.05
101,2021-02-22,6.95,7.0,6.0101,6.0101
100,2021-02-19,7.79,7.92,7.2,7.2
99,2021-02-18,7.5,7.5,7.079,7.079
98,2021-02-17,7.4,7.79,7.4,7.51
97,2021-02-16,7.01,8.4,6.0,7.77
96,2021-02-12,7.01,7.4,7.01,7.4
95,2021-02-11,6.2001,7.49,6.2001,7.0
94,2021-02-10,7.01,7.2,6.9001,7.18
93,2021-02-09,5.6,7.69,5.6,6.9
92,2021-02-08,5.5,5.62,5.48,5.62
91,2021-02-05,5.53,5.53,5.49,5.5
90,2021-02-04,5.55,5.58,5.53,5.58
89,2021-02-03,5.4006,5.5,5.4,5.49
88,2021-02-02,5.25,5.45,5.25,5.35
87,2021-02-01,5.1,5.38,5.1,5.25
86,2021-01-29,5.05,5.05,5.05,5.05
85,2021-01-28,5.37,5.37,4.95,4.95
84,2021-01-27,5.2499,5.2499,5.07,5.07
83,2021-01-26,5.29,5.36,5.25,5.36
82,2021-01-25,5.24,5.25,5.01,5.15
81,2021-01-22,5.3,5.3,5.3,5.3
80,2021-01-21,5.3,5.3,5.25,5.3
79,2021-01-20,5.2,5.3899,5.2,5.32
78,2021-01-19,5.09,5.4,5.09,5.3999
77,2021-01-15,5.55,5.55,5.15,5.18
76,2021-01-14,5.51,5.72,5.225,5.25
75,2021-01-13,5.7502,5.7502,5.4,5.4
74,2021-01-12,5.65,5.65,5.48,5.5
73,2021-01-11,5.49,5.55,5.4,5.4
72,2021-01-08,5.3601,5.55,5.1,5.12
71,2021-01-07,5.49,5.49,5.2,5.34
70,2021-01-06,5.5,5.639,5.1,5.1
69,2021-01-05,5.37,5.69,5.2,5.3
68,2021-01-04,6.4499,6.45,5.47,5.4999
67,2020-12-31,5.0,5.93,4.76,5.93
66,2020-12-30,5.695,5.7,4.99,4.99
65,2020-12-29,6.3,6.3,5.11,5.6
64,2020-12-28,5.95,6.1,5.8,5.96
63,2020-12-24,6.0,6.0,5.5,5.52
62,2020-12-23,5.55,5.8,5.1,5.25
61,2020-12-22,5.6,5.75,5.3,5.6
60,2020-12-21,4.75,5.63,4.7,5.3
59,2020-12-18,4.29,5.25,4.23,4.85
58,2020-12-17,4.1,4.2,3.95,4.15
57,2020-12-16,3.54,4.4,3.45,4.0
56,2020-12-15,3.49,3.525,3.39,3.45
55,2020-12-14,3.2,3.465,3.03,3.44
54,2020-12-11,2.92,3.025,2.92,2.95
53,2020-12-10,2.95,2.97,2.8,2.95
52,2020-12-09,3.05,3.05,2.91,2.91
51,2020-12-08,2.91,2.9214,2.85,2.9214
50,2020-12-07,3.05,3.05,2.81,2.81
49,2020-12-04,3.05,3.05,3.04,3.05
48,2020-12-03,2.82,2.95,2.76,2.95
47,2020-12-02,3.0,3.1,2.81,3.1
46,2020-12-01,2.73,2.75,2.73,2.75
45,2020-11-30,3.0,3.0,2.7,2.74
44,2020-11-27,2.8,2.8,2.8,2.8
43,2020-11-25,3.0,3.45,2.8,2.8
42,2020-11-24,2.19,2.95,2.15,2.95
41,2020-11-23,2.1,2.25,2.1,2.15
40,2020-11-20,2.15,2.3,2.0,2.0
39,2020-11-19,2.17,2.21,2.15,2.16
38,2020-11-18,2.15,2.2,2.0,2.15
37,2020-11-17,2.15,2.15,2.15,2.15
36,2020-11-16,2.23,2.32,2.15,2.15
35,2020-11-13,2.25,2.26,2.15,2.17
34,2020-11-12,2.26,2.26,2.25,2.25
33,2020-11-11,2.25,2.25,2.15,2.25
32,2020-11-10,2.13,2.254,2.13,2.254
31,2020-11-09,2.19,2.3,2.14,2.14
30,2020-11-06,2.39,2.39,2.29,2.29
29,2020-11-05,2.29,2.31,2.27,2.27
28,2020-11-04,2.25,2.25,2.24,2.245
27,2020-11-03,2.295,2.4,2.17,2.4
26,2020-11-02,2.4,2.4,2.055,2.4
25,2020-10-30,2.15,2.15,2.0,2.09
24,2020-10-29,1.95,2.5,1.945,2.25
23,2020-10-28,2.65,2.9,2.3,2.3
22,2020-10-27,2.39,3.0,1.82,2.545
21,2020-10-26,1.4,1.8,1.4,1.8
20,2020-10-23,1.4,1.4,1.4,1.4
19,2020-10-22,1.5,1.5,1.45,1.45
18,2020-10-21,1.3,1.4,1.3,1.4
17,2020-10-20,1.32,1.37,1.3,1.37
16,2020-10-19,1.22,1.324,1.2,1.3
15,2020-10-16,1.29,1.29,1.18,1.21
14,2020-10-15,1.38,1.418,1.29,1.29
13,2020-10-14,1.37,1.4599,1.37,1.4
12,2020-10-13,1.38,1.38,1.37,1.38
11,2020-10-12,1.3,1.3,1.124,1.3
10,2020-10-09,1.4,1.4,1.27,1.39
9,2020-10-08,1.41,1.51,1.4,1.4
8,2020-10-07,1.25,1.38,1.25,1.38
7,2020-10-06,1.2,1.45,1.2,1.25
6,2020-10-05,1.19,1.2,1.09,1.2
5,2020-10-02,1.19,1.22,1.19,1.2
4,2020-10-01,1.3,1.37,1.2,1.2
3,2020-09-30,1.0,1.2,1.0,1.2
2,2020-09-29,1.43,1.4999,1.1,1.2
1,2020-09-28,1.1,1.1,0.69,1.1
0,2020-09-25,0.8501,1.0,0.7001,1.0
