,Date,Open,High,Low,Close
771,2017-03-08,0.395,0.395,0.38,0.385
770,2017-03-07,0.39,0.395,0.381,0.39
769,2017-03-06,0.3962,0.3962,0.377,0.39
768,2017-03-03,0.385,0.4039,0.376,0.39
767,2017-03-02,0.395,0.41,0.385,0.3897
766,2017-03-01,0.41,0.41,0.385,0.385
765,2017-02-28,0.405,0.4083,0.3846,0.388
764,2017-02-27,0.391,0.415,0.39,0.41
763,2017-02-24,0.376,0.3897,0.376,0.385
762,2017-02-23,0.388,0.4,0.38,0.3847
761,2017-02-22,0.3956,0.3999,0.372,0.388
760,2017-02-21,0.42,0.42,0.385,0.385
759,2017-02-17,0.45,0.45,0.4196,0.4197
758,2017-02-16,0.412,0.4499,0.412,0.4468
757,2017-02-15,0.4,0.41,0.3882,0.409
756,2017-02-14,0.38,0.41,0.38,0.3909
755,2017-02-13,0.419,0.419,0.3733,0.3843
754,2017-02-10,0.395,0.42,0.39,0.409
753,2017-02-09,0.3999,0.4197,0.37,0.395
752,2017-02-08,0.3999,0.4099,0.363,0.381
751,2017-02-07,0.4,0.4039,0.363,0.37
750,2017-02-06,0.3989,0.404,0.3871,0.4
749,2017-02-03,0.4,0.42,0.3801,0.3801
748,2017-02-02,0.41,0.419,0.39,0.4
747,2017-02-01,0.3731,0.3989,0.36,0.396
746,2017-01-31,0.38,0.3804,0.3537,0.373
745,2017-01-30,0.4018,0.41,0.3786,0.38
744,2017-01-27,0.415,0.415,0.4,0.41
743,2017-01-26,0.4146,0.42,0.4015,0.4125
742,2017-01-25,0.42,0.441,0.413,0.4185
741,2017-01-24,0.424,0.43,0.4101,0.421
740,2017-01-23,0.438,0.4462,0.42,0.424
739,2017-01-20,0.45,0.45,0.39,0.4375
738,2017-01-19,0.49,0.49,0.4202,0.4375
737,2017-01-18,0.66,0.672,0.632,0.633
736,2017-01-17,0.6751,0.6827,0.66,0.6607
735,2017-01-13,0.7,0.7,0.66,0.6751
734,2017-01-12,0.659,0.6795,0.659,0.6663
733,2017-01-11,0.68,0.7389,0.6532,0.675
732,2017-01-10,0.69,0.69,0.6502,0.6629
731,2017-01-09,0.7,0.72,0.6519,0.6713
730,2017-01-06,0.6499,0.72,0.643,0.69
729,2017-01-05,0.66,0.66,0.635,0.6482
728,2017-01-04,0.64,0.66,0.64,0.648
727,2017-01-03,0.65,0.65,0.63,0.6471
726,2016-12-30,0.63,0.649,0.62,0.6303
725,2016-12-29,0.642,0.6498,0.6333,0.6335
724,2016-12-28,0.6502,0.665,0.6455,0.65
723,2016-12-27,0.66,0.665,0.632,0.665
722,2016-12-23,0.67,0.6789,0.64,0.65
721,2016-12-22,0.655,0.667,0.6331,0.66
720,2016-12-21,0.69,0.69,0.6311,0.64
719,2016-12-20,0.6697,0.6765,0.65,0.655
718,2016-12-19,0.7,0.774,0.65,0.674
717,2016-12-16,0.64,0.6467,0.625,0.635
716,2016-12-15,0.645,0.645,0.63,0.6396
715,2016-12-14,0.6486,0.6901,0.625,0.6325
714,2016-12-13,0.66,0.66,0.63,0.6441
713,2016-12-12,0.64,0.66,0.64,0.64
712,2016-12-09,0.67,0.6766,0.645,0.6649
711,2016-12-08,0.7,0.7,0.657,0.66
710,2016-12-07,0.7,0.73,0.667,0.6797
709,2016-12-06,0.6315,0.7,0.6252,0.6951
708,2016-12-05,0.631,0.6599,0.6288,0.6315
707,2016-12-02,0.63,0.6491,0.63,0.64
706,2016-12-01,0.65,0.659,0.6201,0.642
705,2016-11-30,0.66,0.68,0.65,0.668
704,2016-11-29,0.68,0.6888,0.65,0.677
703,2016-11-28,0.73,0.73,0.67,0.675
702,2016-11-25,0.705,0.726,0.7,0.7118
701,2016-11-23,0.7181,0.7198,0.65,0.71
700,2016-11-22,0.74,0.8298,0.68,0.735
699,2016-11-21,0.952,1.09,0.95,1.05
698,2016-11-18,0.84,0.892,0.8151,0.8501
697,2016-11-17,0.9,0.92,0.8221,0.8401
696,2016-11-16,0.9,0.968,0.88,0.9027
695,2016-11-15,0.8,0.88,0.797,0.88
694,2016-11-14,0.7886,0.8,0.74,0.7978
693,2016-11-11,0.71,0.77,0.662,0.7511
692,2016-11-10,0.71,0.8199,0.7013,0.73
691,2016-11-09,0.64,0.6945,0.621,0.6851
690,2016-11-08,0.691,0.7,0.67,0.7
689,2016-11-07,0.69,0.7,0.6701,0.691
688,2016-11-04,0.6,0.698,0.6,0.6797
687,2016-11-03,0.6775,0.69,0.6,0.631
686,2016-11-02,0.71,0.7199,0.68,0.6805
685,2016-11-01,0.75,0.75,0.681,0.7
684,2016-10-31,0.7825,0.7825,0.72,0.725
683,2016-10-28,0.745,0.76,0.73,0.7548
682,2016-10-27,0.73,0.75,0.7211,0.732
