,Date,Open,High,Low,Close
527,2021-01-07,0.92,0.94,0.8601,0.8837
526,2021-01-06,0.89,0.96,0.88,0.8984
525,2021-01-05,0.85,0.93,0.84,0.8775
524,2021-01-04,0.8,0.8499,0.7999,0.8499
523,2020-12-31,0.81,0.81,0.779,0.793
522,2020-12-30,0.8,0.8133,0.77,0.78
521,2020-12-29,0.8273,0.8273,0.7801,0.787
520,2020-12-28,0.8389,0.845,0.82,0.82
519,2020-12-24,0.85,0.8538,0.81,0.8199
518,2020-12-23,0.8184,0.8489,0.812,0.83
517,2020-12-22,0.85,0.86,0.8,0.8135
516,2020-12-21,0.8181,0.868,0.7925,0.8446
515,2020-12-18,0.81,0.8249,0.7933,0.8
514,2020-12-17,0.78,0.8275,0.7753,0.811
513,2020-12-16,0.779,0.78,0.7495,0.7752
512,2020-12-15,0.76,0.779,0.7431,0.779
511,2020-12-14,0.7596,0.7598,0.7355,0.7524
510,2020-12-11,0.7515,0.77,0.74,0.753
509,2020-12-10,0.7589,0.83,0.75,0.7769
508,2020-12-09,0.77,0.8088,0.73,0.7436
507,2020-12-08,0.75,0.7848,0.74,0.762
506,2020-12-07,0.8203,0.9142,0.8036,0.825
505,2020-12-04,0.809,0.82,0.78,0.8024
504,2020-12-03,0.7935,0.8149,0.79,0.802
503,2020-12-02,0.81,0.8147,0.7687,0.8
502,2020-12-01,0.82,0.8239,0.8,0.804
501,2020-11-30,0.81,0.8301,0.7906,0.8217
500,2020-11-27,0.827,0.84,0.8001,0.83
499,2020-11-25,0.82,0.82,0.79,0.8099
498,2020-11-24,0.84,0.85,0.811,0.813
497,2020-11-23,0.8334,0.846,0.8151,0.83
496,2020-11-20,0.8154,0.8312,0.788,0.8279
495,2020-11-19,0.7897,0.82,0.7725,0.81
494,2020-11-18,0.79,0.8,0.77,0.7862
493,2020-11-17,0.7699,0.8,0.7351,0.798
492,2020-11-16,0.7889,0.7889,0.741,0.7599
491,2020-11-13,0.79,0.79,0.7651,0.78
490,2020-11-12,0.7982,0.805,0.7673,0.79
489,2020-11-11,0.76,0.7899,0.7599,0.7703
488,2020-11-10,0.7949,0.8196,0.7401,0.79
487,2020-11-09,0.8657,0.9205,0.77,0.793
486,2020-11-06,0.71,0.7101,0.69,0.6996
485,2020-11-05,0.71,0.7161,0.6801,0.7098
484,2020-11-04,0.74,0.74,0.68,0.697
483,2020-11-03,0.7,0.7199,0.69,0.7051
482,2020-11-02,0.6948,0.6997,0.6799,0.6875
481,2020-10-30,0.67,0.7,0.67,0.681
480,2020-10-29,0.678,0.6899,0.67,0.673
479,2020-10-28,0.7,0.7086,0.6651,0.675
478,2020-10-27,0.74,0.74,0.7,0.7159
477,2020-10-26,0.7677,0.7899,0.6518,0.7336
476,2020-10-23,0.7752,0.7803,0.7502,0.7677
475,2020-10-22,0.78,0.79,0.7601,0.7752
474,2020-10-21,0.78,0.8,0.7797,0.7893
473,2020-10-20,0.8086,0.82,0.7531,0.805
472,2020-10-19,0.8307,0.858,0.8,0.8075
471,2020-10-16,0.8502,0.8515,0.808,0.83
470,2020-10-15,0.84,0.8495,0.8032,0.8495
469,2020-10-14,0.8794,0.8808,0.832,0.85
468,2020-10-13,0.87,0.91,0.8604,0.8808
467,2020-10-12,0.835,0.92,0.83,0.8675
466,2020-10-09,0.85,0.8748,0.8212,0.845
465,2020-10-08,0.8397,0.9,0.82,0.8518
464,2020-10-07,0.771,0.82,0.767,0.8098
463,2020-10-06,0.7975,0.7999,0.7456,0.7533
462,2020-10-05,0.84,0.8468,0.7813,0.8022
461,2020-10-02,0.7876,0.859,0.7607,0.8337
460,2020-10-01,0.7,0.7788,0.6852,0.766
459,2020-09-30,0.7005,0.71,0.675,0.697
458,2020-09-29,0.6728,0.7175,0.6722,0.7
457,2020-09-28,0.6826,0.6895,0.6506,0.674
456,2020-09-25,0.649,0.6653,0.638,0.6635
455,2020-09-24,0.665,0.67,0.6311,0.649
