,Date,Open,High,Low,Close
1065,2012-10-15,1.01,1.01,0.9716,0.98
1064,2012-10-12,1.01,1.03,1.0,1.0
1063,2012-10-11,0.99,1.03,0.99,1.01
1062,2012-10-10,1.01,1.02,1.0,1.01
1061,2012-10-09,1.05,1.07,1.01,1.01
1060,2012-10-08,1.02,1.08,1.02,1.05
1059,2012-10-05,0.95,1.06,0.95,1.01
1058,2012-10-04,0.98,0.98,0.95,0.95
1057,2012-10-03,0.98,0.9899,0.96,0.9899
1056,2012-10-02,0.96,0.98,0.95,0.95
1055,2012-10-01,0.99,1.03,0.945,0.97
1054,2012-09-28,0.9611,0.99,0.9611,0.99
1053,2012-09-27,0.98,1.0,0.965,0.97
1052,2012-09-26,1.02,1.02,0.97,0.98
1051,2012-09-25,1.02,1.05,0.99,1.0
1050,2012-09-24,0.99,1.04,0.99,1.0
1049,2012-09-21,0.97,1.021,0.955,1.0
1048,2012-09-20,1.01,1.0199,0.95,0.95
1047,2012-09-19,1.04,1.04,1.01,1.01
1046,2012-09-18,0.99,1.045,0.9801,1.04
1045,2012-09-17,0.98,1.0,0.9799,0.9999
1044,2012-09-14,1.0,1.03,0.977,0.9955
1043,2012-09-13,1.01,1.02,0.98,1.02
1042,2012-09-12,0.98,1.0,0.98,1.0
1041,2012-09-11,0.9923,1.01,0.97,0.9899
1040,2012-09-10,1.0,1.008,0.9644,0.9878
1039,2012-09-07,0.97,0.99,0.95,0.985
1038,2012-09-06,0.99,0.9901,0.97,0.986
1037,2012-09-05,1.0,1.02,0.985,0.9999
1036,2012-09-04,0.97,1.02,0.97,1.01
1035,2012-08-31,1.01,1.01,0.99,1.01
1034,2012-08-30,1.04,1.04,0.9828,0.9995
1033,2012-08-29,1.05,1.07,1.02,1.06
1032,2012-08-28,1.02,1.05,1.02,1.04
1031,2012-08-27,1.05,1.07,1.03,1.03
1030,2012-08-24,1.05,1.07,1.04,1.07
1029,2012-08-23,1.09,1.09,1.04,1.05
1028,2012-08-22,1.05,1.09,1.0301,1.09
1027,2012-08-21,1.14,1.18,0.93,1.06
1026,2012-08-20,1.2,1.23,1.12,1.16
1025,2012-08-17,1.02,1.23,1.02,1.15
1024,2012-08-16,0.97,1.03,0.94,1.02
1023,2012-08-15,0.93,0.97,0.91,0.96
1022,2012-08-14,0.92,0.94,0.892,0.94
1021,2012-08-13,0.941,1.02,0.92,0.94
1020,2012-08-10,0.94,0.94,0.9,0.9397
1019,2012-08-09,0.9203,0.948,0.9145,0.922
1018,2012-08-08,0.93,0.95,0.92,0.9315
1017,2012-08-07,0.91,0.95,0.8906,0.945
1016,2012-08-06,0.9,0.92,0.8903,0.91
1015,2012-08-03,0.86,0.9,0.8525,0.9
