,Date,Open,High,Low,Close
1515,2012-09-11,1.4,1.4,1.37,1.38
1514,2012-09-10,1.37,1.43,1.3599,1.4
1513,2012-09-07,1.27,1.36,1.2417,1.36
1512,2012-09-06,1.28,1.35,1.23,1.3
1511,2012-09-05,1.27,1.29,1.17,1.29
1510,2012-09-04,1.25,1.3,1.23,1.27
1509,2012-08-31,1.23,1.2562,1.17,1.2562
1508,2012-08-30,1.27,1.27,1.2,1.24
1507,2012-08-29,1.24,1.28,1.22,1.262
1506,2012-08-28,1.28,1.29,1.25,1.2615
1505,2012-08-27,1.2701,1.31,1.26,1.2632
1504,2012-08-24,1.29,1.32,1.26,1.3
1503,2012-08-23,1.19,1.32,1.19,1.3
1502,2012-08-22,1.19,1.22,1.16,1.18
1501,2012-08-21,1.2,1.2,1.15,1.19
1500,2012-08-20,1.2,1.2,1.17,1.2
1499,2012-08-17,1.2,1.22,1.18,1.19
1498,2012-08-16,1.22,1.24,1.2,1.24
1497,2012-08-15,1.23,1.25,1.16,1.22
1496,2012-08-14,1.3,1.32,1.2,1.24
1495,2012-08-13,1.2879,1.37,1.28,1.29
1494,2012-08-10,1.29,1.3,1.25,1.25
1493,2012-08-09,1.22,1.27,1.21,1.27
1492,2012-08-08,1.22,1.236,1.2,1.21
1491,2012-08-07,1.19,1.23,1.17,1.22
1490,2012-08-06,1.26,1.26,1.21,1.21
1489,2012-08-03,1.19,1.28,1.19,1.2799
1488,2012-08-02,1.26,1.26,1.18,1.18
1487,2012-08-01,1.25,1.35,1.2148,1.27
1486,2012-07-31,1.23,1.26,1.19,1.24
1485,2012-07-30,1.2,1.22,1.16,1.2
1484,2012-07-27,1.17,1.23,1.16,1.2
1483,2012-07-26,1.23,1.23,1.17,1.19
