,Date,Open,High,Low,Close
179,2021-06-07,15.96,16.62,15.82,16.5
178,2021-06-04,15.68,16.44,15.24,16.0
177,2021-06-03,15.8,16.11,15.55,16.0
176,2021-06-02,15.44,16.14,15.41,16.0
175,2021-06-01,14.74,15.94,14.48,15.6
174,2021-05-28,14.86,15.09,13.53,14.9
173,2021-05-27,14.94,15.05,14.37,15.0
172,2021-05-26,14.5,14.5,13.93,14.34
171,2021-05-25,14.18,14.5,13.5,14.5
170,2021-05-24,14.02,14.49,13.47,13.52
169,2021-05-21,13.42,14.08,12.37,13.65
168,2021-05-20,14.35,14.49,13.32,13.54
167,2021-05-19,14.09,14.54,13.25,13.89
166,2021-05-18,14.62,15.72,13.28,14.15
165,2021-05-17,14.48,14.73,13.75,14.73
164,2021-05-14,12.055,14.9,11.95,14.8
163,2021-05-13,12.0,12.99,12.0,12.5
162,2021-05-12,13.0,13.0,11.78,12.0
161,2021-05-11,12.0,12.38,12.0,12.2
160,2021-05-10,12.4,12.7437,11.95,12.29
159,2021-05-07,11.99,12.26,11.81,12.2
158,2021-05-06,12.04,12.27,11.715,11.83
157,2021-05-05,11.8,12.4794,11.425,11.75
156,2021-05-04,12.235,12.235,11.75,11.75
155,2021-05-03,11.4,12.405,11.38,11.64
154,2021-04-30,11.67,12.6,10.61,11.4
153,2021-04-29,12.0,12.334,11.8,11.8
152,2021-04-28,12.38,13.5569,12.1,12.1
151,2021-04-27,12.5,13.0,12.4,12.8
150,2021-04-26,13.29,13.29,12.18,12.19
149,2021-04-23,12.77,12.91,12.38,12.71
148,2021-04-22,12.53,13.205,12.47,12.47
147,2021-04-21,12.9,13.22,12.38,12.66
146,2021-04-20,13.35,13.48,12.74,12.95
145,2021-04-19,12.781,13.49,12.5,13.32
144,2021-04-16,13.54,13.58,12.37,12.7
143,2021-04-15,13.15,13.89,13.15,13.54
142,2021-04-14,12.94,13.52,12.88,13.33
141,2021-04-13,13.17,13.813,12.9,12.94
140,2021-04-12,13.55,13.55,12.98,13.37
139,2021-04-09,13.59,14.08,13.3,13.41
138,2021-04-08,14.085,14.5,13.14,13.97
137,2021-04-07,14.37,14.46,14.05,14.05
136,2021-04-06,14.7,14.7,14.26,14.6
135,2021-04-05,14.3,14.7,14.28,14.64
134,2021-04-01,14.3,14.9,14.1,14.38
133,2021-03-31,14.15,14.85,14.144,14.85
132,2021-03-30,14.11,14.65,14.1,14.65
131,2021-03-29,14.11,14.49,14.0978,14.49
130,2021-03-26,14.16,14.5,13.7801,14.19
129,2021-03-25,14.3099,14.75,13.64,14.48
128,2021-03-24,14.8,14.8,14.31,14.57
127,2021-03-23,14.8,14.9,14.58,14.66
126,2021-03-22,14.1,15.075,14.1,14.9
125,2021-03-19,14.5,14.87,14.3,14.5
124,2021-03-18,14.5,14.5,14.46,14.5
123,2021-03-17,14.16,14.7,14.1,14.7
122,2021-03-16,14.53,14.53,13.95,14.4
121,2021-03-15,14.16,14.78,13.11,14.5
120,2021-03-12,14.73,14.73,14.3,14.5
119,2021-03-11,13.89,14.98,13.77,14.75
118,2021-03-10,13.81,14.0,13.5,14.0
117,2021-03-09,14.0,14.0,13.3,13.36
116,2021-03-08,14.61,14.61,13.18,13.49
115,2021-03-05,14.27,14.71,13.325,14.2
114,2021-03-04,13.5035,14.4,13.5035,14.4
113,2021-03-03,14.0,15.21,13.73,14.35
112,2021-03-02,13.92,14.2,13.5,14.2
111,2021-03-01,15.65,15.66,13.77,13.81
110,2021-02-26,14.1938,15.98,13.23,15.19
109,2021-02-25,14.52,15.48,14.02,14.38
108,2021-02-24,13.71,14.13,13.66,14.0
107,2021-02-23,14.67,15.24,13.0,13.0
106,2021-02-22,16.0,16.0,14.43,14.62
105,2021-02-19,15.1,15.17,14.48,15.17
104,2021-02-18,14.35,15.195,14.35,14.6
103,2021-02-17,15.26,15.65,14.48,14.48
102,2021-02-16,15.82,15.82,15.61,15.62
101,2021-02-12,15.17,16.1,14.7,16.05
